BN,DATO' SRI HASAN BIN ARIFIN,MALE,,323,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,65,PAS,USTAZ SHAHRUL,MALE,,181,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,258,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,91,PAS,USTAZ SHAHRUL,MALE,,175,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,211,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,97,PAS,USTAZ SHAHRUL,MALE,,198,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,112,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,63,PAS,USTAZ SHAHRUL,MALE,,25,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,116,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,98,PAS,USTAZ SHAHRUL,MALE,,68,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,86,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,91,PAS,USTAZ SHAHRUL,MALE,,74,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,135,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,58,PAS,USTAZ SHAHRUL,MALE,,70,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,216,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,132,PAS,USTAZ SHAHRUL,MALE,,140,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,177,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,151,PAS,USTAZ SHAHRUL,MALE,,130,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,159,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,135,PAS,USTAZ SHAHRUL,MALE,,139,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,131,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,160,PAS,USTAZ SHAHRUL,MALE,,148,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,202,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,26,PAS,USTAZ SHAHRUL,MALE,,48,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,350,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,87,PAS,USTAZ SHAHRUL,MALE,,103,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,252,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,94,PAS,USTAZ SHAHRUL,MALE,,128,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,217,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,131,PAS,USTAZ SHAHRUL,MALE,,104,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,171,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,21,PAS,USTAZ SHAHRUL,MALE,,105,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,253,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,54,PAS,USTAZ SHAHRUL,MALE,,144,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,171,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,85,PAS,USTAZ SHAHRUL,MALE,,128,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,172,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,60,PAS,USTAZ SHAHRUL,MALE,,159,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,270,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,4,PAS,USTAZ SHAHRUL,MALE,,0,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,167,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,23,PAS,USTAZ SHAHRUL,MALE,,112,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,223,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,59,PAS,USTAZ SHAHRUL,MALE,,176,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,180,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,53,PAS,USTAZ SHAHRUL,MALE,,72,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,215,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,88,PAS,USTAZ SHAHRUL,MALE,,126,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,170,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,27,PAS,USTAZ SHAHRUL,MALE,,96,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,170,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,41,PAS,USTAZ SHAHRUL,MALE,,112,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,153,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,38,PAS,USTAZ SHAHRUL,MALE,,126,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,171,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,44,PAS,USTAZ SHAHRUL,MALE,,64,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,180,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,96,PAS,USTAZ SHAHRUL,MALE,,123,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,128,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,140,PAS,USTAZ SHAHRUL,MALE,,92,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,116,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,107,PAS,USTAZ SHAHRUL,MALE,,141,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,127,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,30,PAS,USTAZ SHAHRUL,MALE,,109,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,213,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,39,PAS,USTAZ SHAHRUL,MALE,,176,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,193,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,65,PAS,USTAZ SHAHRUL,MALE,,143,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,179,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,48,PAS,USTAZ SHAHRUL,MALE,,157,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,143,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,27,PAS,USTAZ SHAHRUL,MALE,,8,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,115,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,46,PAS,USTAZ SHAHRUL,MALE,,49,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,120,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,62,PAS,USTAZ SHAHRUL,MALE,,81,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,94,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,22,PAS,USTAZ SHAHRUL,MALE,,35,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,95,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,37,PAS,USTAZ SHAHRUL,MALE,,22,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,62,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,15,PAS,USTAZ SHAHRUL,MALE,,17,,,,,
